-1.0, -0.999999999987
-1.0, -0.999999999899
-1.0, -0.993747287418
-1.0, -0.999999999992
-1.0, 0.983171860986
-1.0, -0.993908066965
-1.0, -0.999998780213
-1.0, -0.999999992689
-1.0, -0.999999972872
-1.0, -0.999999999598
-1.0, -0.999999998927
-1.0, -0.999999999995
-1.0, -0.9999999999
-1.0, -0.999999999423
-1.0, -0.999999945978
-1.0, -0.999999971679
-1.0, -0.99999999736
-1.0, -0.999967634868
1.0, -0.996658685762
-1.0, 0.999967887359
-1.0, -0.999993865226
-1.0, -0.999999980935
-1.0, -0.999996282791
-1.0, -0.999999952413
1.0, -0.999999999817
-1.0, -1.0
-1.0, -0.999999932031
-1.0, -0.999263953182
-1.0, -0.99583846885
-1.0, -0.999999999999
-1.0, -0.999999993282
-1.0, -0.99999999938
-1.0, -0.999997274772
-1.0, -0.999944194084
-1.0, -0.999999999999
-1.0, -1.0
