-1.0, -0.999457036349
-1.0, -0.872957274149
-1.0, -0.923460266051
1.0, -0.139792800109
-1.0, -0.424840878458
1.0, 0.932432908519
-1.0, -0.731182294443
1.0, 0.786916584139
-1.0, -0.769530030924
-1.0, -0.978838813319
-1.0, -0.742991811102
-1.0, -0.970497254377
-1.0, -0.999564003566
1.0, -0.911610811524
-1.0, -0.975623463441
1.0, 0.886398231831
1.0, -0.0614560054459
-1.0, -0.86805805839
-1.0, -0.922936683974
1.0, 0.755026622048
1.0, 0.810374025353
-1.0, -0.719004738488
1.0, -0.9857119353
1.0, 0.408412190413
-1.0, -0.973619889315
-1.0, -0.812886639535
1.0, 0.921230381929
-1.0, -0.757908656783
1.0, 0.803686094848
-1.0, -0.73123137691
-1.0, -0.743247526816
-1.0, -0.899856285244
-1.0, -0.857214877172
-1.0, -0.762571693957
-1.0, -0.981218496168
-1.0, -0.501426471215
-1.0, -0.688298546141
1.0, 0.378349732818
-1.0, -0.890109296627
1.0, 0.765355049564
-1.0, -0.782045841398
-1.0, -0.940926087984
-1.0, 0.0310095419784
-1.0, -0.794207321626
-1.0, -0.623284346901
-1.0, -0.804228550393
-1.0, -0.909384551413
-1.0, -0.920379398339
-1.0, -0.511509185388
1.0, 0.703154166131
-1.0, -0.866440592794
-1.0, -0.890757083986
-1.0, -0.525031651927
-1.0, -0.792168510504
-1.0, -0.971816287608
-1.0, -0.98093644957
-1.0, -0.97263046735
1.0, 0.82524629297
-1.0, -0.848098610429
-1.0, -0.990727870065
1.0, 0.920264551201
1.0, 0.667658951201
-1.0, -0.983771903867
1.0, 0.567198360905
-1.0, -0.94257788885
1.0, 0.906015653818
-1.0, -0.309339210159
-1.0, -0.795246447157
-1.0, -0.995107167648
-1.0, -0.998957092612
-1.0, -0.998686324155
-1.0, -0.99161666418
-1.0, -0.548705378109
-1.0, -0.952312889558
1.0, -0.560761787232
1.0, -0.0362848885067
-1.0, -0.994204580015
-1.0, -0.595161447733
-1.0, -0.790327254944
1.0, -0.187465792757
1.0, 0.653842808958
-1.0, -0.68563067411
-1.0, -0.935945381714
-1.0, -0.337604714849
-1.0, -0.599266016729
-1.0, -0.934103538196
1.0, 0.0845577329155
-1.0, -0.641629943071
1.0, 0.790900397512
1.0, 0.43766945354
-1.0, -0.940774863464
1.0, 0.5614519839
1.0, 0.763972163564
-1.0, -0.976465104211
-1.0, -0.965753045424
1.0, 0.235593768577
1.0, 0.806291068214
-1.0, -0.816772027263
1.0, 0.900942694018
1.0, 0.934015802973
-1.0, -0.987610285094
-1.0, -0.872020718282
-1.0, -0.613234672246
-1.0, -0.532106218191
1.0, 0.529216886211
-1.0, -0.0498018527191
1.0, 0.832968988645
-1.0, -0.652296244787
-1.0, -0.906950747742
-1.0, -0.909856335175
-1.0, -0.967434266201
-1.0, -0.879131887102
-1.0, -0.131061877462
1.0, 0.621327520191
-1.0, -0.840132586034
1.0, -0.357642527533
1.0, 0.504298652436
1.0, 0.682465141344
1.0, 0.94046603203
1.0, 0.854204671167
1.0, 0.988711585504
1.0, 0.639028739744
1.0, 0.680982131453
-1.0, -0.681536210587
-1.0, -0.284441743073
1.0, 0.339555756332
-1.0, -0.591845909241
-1.0, -0.79914056831
-1.0, -0.953184206209
1.0, 0.828315759182
1.0, -0.318327360544
-1.0, -0.788183431058
-1.0, -0.94728415642
-1.0, -0.342013321624
1.0, -0.0157247795728
-1.0, -0.627146612425
1.0, 0.41437332655
-1.0, -0.984463072735
-1.0, -0.88510357329
-1.0, -0.800341460351
-1.0, -0.875068095899
1.0, 0.0603676197977
1.0, 0.12916705889
-1.0, -0.880989536155
-1.0, -0.990581862211
-1.0, -0.932732002268
-1.0, -0.850927573296
-1.0, 0.039845227673
-1.0, -0.415085969018
-1.0, -0.587069447162
-1.0, -0.416069344362
-1.0, -0.785413749308
-1.0, -0.780695783816
-1.0, -0.932031323381
1.0, -0.405150990308
1.0, 0.42038385079
1.0, -0.989315893488
-1.0, -0.992496566714
1.0, 0.496062449339
-1.0, -0.998786747998
-1.0, -0.990462434207
1.0, 0.0539039532515
1.0, 0.826340965719
-1.0, -0.984790585995
1.0, 0.594405040573
1.0, 0.649325202686
1.0, 0.372961274866
-1.0, -0.50242867372
-1.0, -0.71508987546
-1.0, -0.560705713582
-1.0, -0.844724632978
1.0, -0.299492454292
-1.0, -0.886706780981
-1.0, -0.780379469702
-1.0, -0.693351495458
-1.0, -0.720526354211
-1.0, -0.97797033475
-1.0, -0.990513338116
-1.0, -0.97995297424
1.0, 0.107899920897
1.0, 0.503390090567
-1.0, -0.996418130498
-1.0, -0.875463020038
-1.0, -0.545842532313
-1.0, -0.88924591605
-1.0, -0.618432817748
-1.0, -0.742542838173
-1.0, -0.933650961278
-1.0, -0.9883809968
-1.0, -0.998813076611
-1.0, -0.993987054735
-1.0, -0.907763059571
-1.0, -0.986619705521
-1.0, -0.891050930447
-1.0, -0.93209924832
1.0, 0.340866820766
1.0, 0.244840488175
-1.0, -0.966386092051
-1.0, -0.754701849506
-1.0, -0.982264995215
-1.0, -0.648863373065
-1.0, -0.319798820278
-1.0, -0.888086547546
1.0, -0.861889161074
-1.0, -0.949125267647
-1.0, -0.363865642504
-1.0, -0.871243629801
-1.0, -0.966172227029
1.0, -0.968550541018
-1.0, -0.99889647453
1.0, 0.619313978169
1.0, 0.792091066725
-1.0, -0.988539975087
-1.0, -0.434346588177
-1.0, -0.998348056392
1.0, 0.999361089132
-1.0, -0.990409498565
-1.0, -0.93244542179
1.0, 0.613553522903
-1.0, -0.867309560109
-1.0, -0.901149571603
1.0, 0.617577195936
1.0, 0.725554434873
-1.0, -0.974749247479
-1.0, -0.864819427305
-1.0, -0.930433714914
1.0, 0.93477017589
-1.0, -0.946280357135
1.0, 0.563897872125
-1.0, -0.690648820428
-1.0, -0.999447568861
-1.0, -0.952931376281
-1.0, -0.860381988189
1.0, 0.58326315623
1.0, 0.511605448338
-1.0, -0.992696992978
-1.0, -0.899272673627
-1.0, -0.711918072734
-1.0, -0.999867342936
-1.0, -0.703035809226
-1.0, -0.999238334865
-1.0, -0.782570820669
1.0, 0.855250970395
-1.0, -0.794797275197
1.0, 0.986939367051
-1.0, -0.923983955864
-1.0, -0.865153726464
-1.0, -0.819062254893
1.0, 0.98833179644
-1.0, -0.892027190614
-1.0, -0.902080733364
-1.0, -0.914721838841
1.0, 0.506878898864
-1.0, -0.995220158314
-1.0, -0.809980199554
1.0, 0.844084708638
1.0, 0.791844941752
-1.0, -0.999456995429
-1.0, -0.994825564466
-1.0, -0.633267673969
1.0, 0.716644450485
-1.0, -0.29927880251
-1.0, -0.635183987208
1.0, 0.195644520163
-1.0, -0.894476864495
-1.0, -0.562032002415
1.0, 0.503212538359
-1.0, -0.984837448609
-1.0, -0.562523066065
1.0, 0.410149633114
-1.0, -0.755209552265
1.0, 0.940020220067
1.0, 0.434625832799
1.0, 0.977669626019
-1.0, -0.629339423684
-1.0, -0.95748354885
