1.0, 0.678271488404
-1.0, -0.0571802534202
-1.0, -0.465800195929
-1.0, -0.742082119503
1.0, 0.992469137218
1.0, 0.999971282411
1.0, 0.925099906105
1.0, 0.951954149961
1.0, 0.254355229239
1.0, 0.250491021188
1.0, 0.845364350443
-1.0, -0.0547073947262
1.0, 0.664041139639
1.0, 0.742936765332
1.0, 0.731277016155
-1.0, 0.0335433965292
1.0, 0.666468804848
1.0, 0.921553904035
1.0, 0.039504145961
1.0, 0.803344224354
-1.0, 0.689472589502
-1.0, 0.113092216864
1.0, 0.906079315461
1.0, 0.861631351556
1.0, 0.999870950827
-1.0, -0.755785102098
1.0, 0.708108878154
1.0, 0.984885615338
-1.0, -0.095606622284
1.0, 0.412788533433
1.0, 0.682763441109
1.0, 0.692691160768
1.0, 0.344928786131
1.0, 0.62894252345
1.0, 0.87583705777
1.0, 0.955575012609
1.0, 0.924269103329
1.0, 0.979410267342
1.0, 0.986574746751
1.0, 0.732473858606
-1.0, -0.446724257166
-1.0, -0.674760227579
-1.0, -0.696556713258
1.0, 0.861726490307
-1.0, 0.994604751124
-1.0, -0.746809021811
1.0, 0.741778499748
1.0, 0.822989974117
1.0, 0.75539964375
1.0, 0.774280148112
1.0, 0.758861337178
1.0, 0.773718220323
1.0, 0.162059901197
-1.0, -0.597183991987
-1.0, -0.974488161648
-1.0, -0.368787332088
1.0, 0.999853086664
-1.0, -0.943549734988
-1.0, -0.378806438557
1.0, 0.957694497952
1.0, 0.656290129117
1.0, 0.607995295844
-1.0, 0.254300919478
-1.0, 0.270443862105
1.0, 0.408551806205
1.0, 0.885814629815
-1.0, -0.45880957606
1.0, 0.971214453284
1.0, 0.832039678388
1.0, 0.936255090542
-1.0, 0.699596150043
1.0, 0.929099072803
1.0, 0.43425662337
1.0, 0.917153834736
-1.0, -0.0534129388358
-1.0, 0.993639593837
-1.0, -0.738924129767
1.0, 0.99992369345
-1.0, -0.62531662896
-1.0, -0.369780785659
1.0, 0.666920188126
-1.0, -0.54381484336
1.0, 0.811142363007
-1.0, -0.527291758391
-1.0, -0.744093615409
-1.0, -0.944255438473
-1.0, -0.536298151791
1.0, 0.47627144434
-1.0, -0.283498103134
1.0, 0.479708712347
1.0, 0.615015612529
-1.0, -0.950499971162
1.0, 0.89086794473
1.0, 0.371578813505
-1.0, -0.830552370805
1.0, 0.990140834656
-1.0, -0.738321565244
1.0, 0.766540722806
1.0, 0.644168131761
-1.0, -0.587413607082
-1.0, -0.208057432159
1.0, 0.992350843101
1.0, 0.682762858599
1.0, 0.66248669542
1.0, 0.563213980644
1.0, 0.247746728231
-1.0, 0.205545871803
1.0, 0.490110904425
1.0, 0.930828726537
1.0, 0.791162288918
1.0, 0.830103402332
1.0, 0.954945883406
1.0, 0.911909510594
1.0, 0.962178386176
-1.0, 0.997017769163
1.0, 0.742840239342
-1.0, -0.520718267482
-1.0, -0.816081528133
-1.0, -0.768065704551
1.0, 0.84752424344
1.0, 0.968148016704
-1.0, 0.747652200865
1.0, 0.934575334002
1.0, 0.88167180174
1.0, 0.591547493096
1.0, 0.824604715144
1.0, 0.887057467585
1.0, 0.881160442869
1.0, 0.954376377389
1.0, 0.970364148001
1.0, 0.728610687434
1.0, 0.746208049731
-1.0, 0.906688354659
-1.0, 0.773117947549
1.0, 0.168676870674
1.0, 0.928215321235
1.0, 0.909903978109
1.0, 0.73614563673
1.0, 0.465815164297
-1.0, 0.688458888936
-1.0, -0.920222432478
-1.0, -0.854402181523
1.0, 0.980097104206
1.0, 0.764672464314
-1.0, -0.658979030528
1.0, 0.707771003265
1.0, 0.796544945546
1.0, 0.754496389688
1.0, -0.00116221483014
-1.0, 0.0700035364662
1.0, 0.757695632327
1.0, 0.733580898318
1.0, -0.54790208724
1.0, 0.370499302564
1.0, 0.595045210036
1.0, 0.556203981414
-1.0, 0.702570364614
1.0, 0.601811891286
1.0, 0.603437112712
1.0, 0.573986774409
1.0, 0.641340772893
1.0, 0.751024488572
1.0, 0.736424821562
-1.0, 0.805722232024
-1.0, -0.135189305572
-1.0, -0.992696768025
1.0, 0.999604931362
1.0, 0.996228199299
1.0, 0.423100211943
-1.0, -0.118356353928
1.0, 0.575547369205
1.0, 0.999191487261
1.0, 0.994664004828
1.0, 0.742740447236
1.0, 0.835548077117
1.0, 0.787229374801
1.0, 0.657406729019
1.0, 0.459464292652
1.0, 0.969004932104
-1.0, -0.484183321664
-1.0, -0.811572189004
1.0, 0.339930545472
1.0, 0.586709505744
-1.0, -0.442528716625
1.0, 0.24989132911
1.0, 0.641379903471
-1.0, -0.972205496714
-1.0, -0.211140310414
-1.0, -0.520661155248
1.0, 0.965044534778
-1.0, -0.557769263967
1.0, 0.355143956221
1.0, 0.960873617233
1.0, 0.514711634898
-1.0, -0.144406703963
1.0, 0.881025955973
1.0, 0.695345977705
1.0, 0.893853707358
1.0, 0.952093194805
1.0, 0.940720378855
1.0, 0.961027316803
1.0, 0.983545441131
1.0, 0.992324527852
1.0, -0.0155258535588
1.0, 0.727825351642
1.0, 0.968308120028
1.0, 0.91553927318
1.0, 0.480840653802
1.0, 0.44922999108
1.0, 0.803927915978
1.0, 0.696601021317
1.0, 0.70114763172
-1.0, -0.420452304738
1.0, 0.694186511773
1.0, 0.999498104494
-1.0, -0.405632489709
1.0, 0.983123134028
-1.0, -0.756346530586
-1.0, -0.051304714604
-1.0, -0.617078169976
1.0, 0.999815318334
1.0, 0.828054650541
1.0, 0.783475476978
-1.0, -0.193374683977
-1.0, -0.353660099647
1.0, 0.821913706933
1.0, 0.437843776853
-1.0, -0.593294442574
1.0, 0.432538375746
1.0, 0.93103729464
1.0, 0.957047627446
1.0, 0.390106002075
-1.0, -0.276510695361
1.0, -0.0111937236808
1.0, 0.737505051459
-1.0, -0.103525272666
1.0, 0.544296545425
-1.0, -0.217831174406
1.0, 0.899386243566
1.0, 0.745843681186
-1.0, -0.278663946957
1.0, 0.969946473099
1.0, 0.993245071509
1.0, 0.710437253312
1.0, 0.970205012497
1.0, 0.213206720472
1.0, 0.86101321452
1.0, 0.963325490062
1.0, 0.93066475294
-1.0, 0.0116634990789
1.0, 0.769057857191
1.0, 0.966053198831
1.0, 0.569279204731
1.0, 0.863874742625
1.0, 0.470950251747
1.0, 0.673356090292
-1.0, 0.16771967869
1.0, 0.489977218392
1.0, 0.998966489045
1.0, 0.996717386842
-1.0, -0.836493328451
-1.0, -0.869214166749
1.0, 0.98012240763
1.0, 0.919295922332
1.0, -0.0693383854545
-1.0, -0.160667635024
1.0, 0.625192289667
1.0, 0.791570671858
-1.0, 0.202392372207
1.0, 0.566898766838
1.0, 0.938072961981
1.0, 0.994172835686
1.0, 0.989422269528
-1.0, 0.184098153853
-1.0, -0.1985969074
1.0, 0.724985242488
1.0, 0.999360544306
-1.0, -0.706481835389
1.0, 0.978271181364
-1.0, 0.527400209254
1.0, 0.847176774658
1.0, 0.452538527213
-1.0, -0.780897297466
-1.0, -0.0600991162987
1.0, 0.935791075985
-1.0, -0.91267767985
1.0, 0.967613764823
-1.0, -0.683898272133
1.0, 0.717681526313
-1.0, -0.46921498863
1.0, 0.982690753834
1.0, 0.75090665882
-1.0, -0.6387265222
1.0, 0.961172112278
-1.0, -0.2773464034
-1.0, -0.870558811107
-1.0, -0.808741127851
1.0, 0.992203537741
1.0, 0.482827633145
-1.0, -0.662669799061
1.0, 0.915981459414
-1.0, -0.914293864692
-1.0, -0.668655313459
1.0, 0.785135836154
1.0, 0.809437993522
1.0, 0.515416316415
1.0, 0.680257437761
-1.0, -0.292470102014
1.0, 0.854445076353
1.0, 0.855993715271
-1.0, -0.734948366778
1.0, 0.961155244078
1.0, 0.994271122193
1.0, 0.599080275055
1.0, 0.813447133472
-1.0, 0.170322686767
-1.0, -0.367212478101
1.0, 0.660380639777
1.0, 0.878607419671
1.0, 0.917932627134
1.0, 0.539414063797
-1.0, 0.593941768359
1.0, 0.798258207588
1.0, 0.527126440753
-1.0, 0.657982841133
-1.0, -0.566889399826
1.0, 0.65360504237
1.0, 0.895439900308
1.0, 0.949726754499
1.0, 0.918745909458
1.0, 0.801482271873
-1.0, -0.827800834776
1.0, -0.0495910507098
1.0, 0.247320452527
1.0, 0.548581764876
1.0, 0.629581478813
-1.0, -0.192403976689
1.0, 0.644667658779
-1.0, -0.622595133524
1.0, 0.823837680161
1.0, 0.98654218856
1.0, 0.989471171372
-1.0, -0.161448454943
-1.0, -0.216477999208
1.0, 0.487724191163
-1.0, -0.289584326952
-1.0, -0.969666649526
-1.0, 0.283134548083
1.0, 0.921622418599
1.0, 0.85953629917
1.0, 0.757927977797
1.0, 0.967455420614
1.0, 0.924485152681
1.0, 0.982248347144
1.0, 0.998133628296
-1.0, -0.540685369262
