1.0, 0.905470239566
1.0, 0.952402858821
1.0, 0.878802537624
1.0, 0.764668418422
1.0, 0.66901776671
1.0, 0.258052772904
1.0, 0.0741121500197
-1.0, -0.146388833934
-1.0, -0.650542537715
-1.0, -0.775140359449
1.0, -0.203433229182
-1.0, 0.134725341085
-1.0, -0.45209072025
-1.0, -0.772682355186
-1.0, -0.689294910612
-1.0, -0.415199531604
1.0, -0.319784252972
1.0, 0.703035750943
-1.0, -0.503078433114
1.0, 0.526709364888
1.0, 0.663283805433
1.0, 0.921393913638
-1.0, -0.813672524499
-1.0, -0.604903568203
-1.0, -0.144164753823
-1.0, 0.19169995272
-1.0, -0.075771630231
-1.0, -0.643114010976
-1.0, -0.40212005522
-1.0, 0.0655462645454
1.0, -0.127258535796
-1.0, -0.842630412387
-1.0, -0.756691265669
1.0, 0.0812052611315
1.0, 0.355358189421
-1.0, -0.718941616794
1.0, 0.377381433671
1.0, 0.923865349734
1.0, 0.827832875164
1.0, 0.455484650663
1.0, 0.708477907555
1.0, 0.765000397042
1.0, 0.168899693153
-1.0, -0.0623461585923
1.0, 0.0126921149779
1.0, -0.227295414691
-1.0, -0.415527110283
-1.0, -0.913119079266
1.0, -0.821324612685
1.0, -0.750081188801
-1.0, -0.993808218425
-1.0, -0.975294822121
-1.0, -0.930497139122
-1.0, -0.979746636887
-1.0, -0.82615740316
1.0, -0.231696715476
1.0, 0.554580562137
1.0, 0.735329159913
-1.0, 0.566325828735
-1.0, 0.277899504669
-1.0, -0.528850187013
-1.0, -0.815722108234
1.0, 0.516803829236
1.0, 0.0683997429255
-1.0, -0.217155646336
1.0, 0.713724758473
-1.0, -0.00438250050805
-1.0, -0.77042963077
-1.0, -0.227669684984
1.0, -0.365437444559
-1.0, -0.650582430152
-1.0, -0.548820625792
-1.0, -0.209074345875
-1.0, -0.718180255536
1.0, 0.650400246724
1.0, 0.523677055595
-1.0, 0.357988674001
-1.0, 0.24523233966
-1.0, 0.0222347857216
1.0, 0.456921929225
-1.0, -0.687234541452
-1.0, -0.121714355898
-1.0, -0.245200300858
-1.0, -0.73470021179
-1.0, -0.541856205902
-1.0, -0.411424804268
1.0, 0.0121029638126
-1.0, -0.616231797037
-1.0, -0.563743691749
-1.0, -0.315906293736
-1.0, -0.47366795112
-1.0, -0.51101911469
-1.0, -0.605755379873
1.0, 0.606219889975
1.0, 0.547293413863
-1.0, 0.0547063993588
-1.0, -0.39872981685
-1.0, -0.631465077717
-1.0, 0.114390756804
-1.0, -0.326589204133
1.0, 0.383511692815
1.0, 0.259544919585
-1.0, -0.065576682605
1.0, 0.77718667863
-1.0, -0.66387648501
-1.0, -0.733257642376
-1.0, -0.356872287606
-1.0, -0.84939611153
-1.0, -0.150756961806
-1.0, -0.841822110305
-1.0, -0.883137669127
-1.0, -0.471593162436
1.0, 0.445630920579
1.0, 0.273540447154
1.0, 0.972800972445
1.0, -0.557318517569
1.0, -0.0154031355538
1.0, 0.29908841791
1.0, 0.206335515335
-1.0, -0.397623292093
1.0, -0.606129592936
-1.0, -0.662091199528
-1.0, -0.705499713416
-1.0, -0.40829893378
-1.0, -0.621992282467
-1.0, -0.668703006806
