1.0, 0.891166827633
1.0, 0.813508402217
1.0, 0.395448625726
-1.0, 0.765501825218
1.0, 0.555152258749
1.0, 0.981161472042
1.0, 0.996696686966
1.0, 0.884103069873
1.0, 0.949233541652
-1.0, -0.998420683614
1.0, 0.790951922711
1.0, 0.681072306241
1.0, 0.633763552648
1.0, 0.260021268413
1.0, 0.748626398658
1.0, 0.923441283681
1.0, 0.932849122943
1.0, 0.691382033214
-1.0, -0.760012658496
-1.0, -0.217388327532
-1.0, -0.601973878677
1.0, 0.729765659642
1.0, 0.989125006809
-1.0, -0.711506301941
1.0, 0.995332617374
1.0, 0.960545613851
1.0, 0.786252901508
-1.0, -0.864111071425
-1.0, -0.931490226741
-1.0, -0.947679451658
-1.0, -0.988723767144
1.0, 0.887502560157
1.0, 0.991354657381
1.0, 0.994103024927
1.0, 0.995606976156
-1.0, -0.0654517500247
1.0, 0.994803583626
1.0, 0.705430617381
1.0, 0.858147335458
1.0, 0.839267772347
1.0, 0.783143148379
1.0, 0.893053569427
1.0, 0.936394487248
1.0, 0.953766021364
1.0, 0.963235672095
-1.0, -0.8109472627
-1.0, -0.763258647122
-1.0, -0.615399608648
1.0, 0.891887215515
1.0, 0.969586956491
1.0, 0.903132486857
1.0, 0.951162654046
1.0, 0.305488844001
1.0, 0.518140367403
1.0, 0.923507397066
-1.0, -0.567433101301
-1.0, -0.901030689518
-1.0, -0.744176484873
-1.0, -0.823210789268
1.0, 0.930487807507
1.0, 0.999774097549
1.0, 0.999950162655
1.0, 0.999817434327
1.0, 0.673658809371
1.0, 0.988168011683
1.0, 0.977272682901
1.0, 0.937407831092
1.0, 0.947329618735
1.0, 0.935876071989
1.0, 0.936673064936
1.0, 0.929015369288
1.0, 0.98686781555
1.0, 0.582062072288
1.0, 0.963410098689
-1.0, 0.93684765791
1.0, 0.521363449846
1.0, 0.99657890508
1.0, 0.998007947067
1.0, 0.999793427372
1.0, 0.954533484263
1.0, 0.548314941968
1.0, 0.943698719382
1.0, 0.798609730573
