1.0, -0.578284648719
1.0, 0.458232867782
-1.0, -0.554919926296
1.0, 0.680426290971
-1.0, -0.658874849437
-1.0, -0.864800946454
1.0, 0.818433769228
-1.0, -0.810123581391
-1.0, -0.889599584599
-1.0, -0.747968238908
-1.0, -0.664337784095
1.0, -0.0995006048562
-1.0, -0.650416696123
-1.0, -0.714232172838
-1.0, -0.936237104239
1.0, 0.198959766529
-1.0, -0.155223093184
1.0, 0.139598115198
1.0, -0.322432462783
-1.0, -0.786958470537
1.0, 0.80428516325
1.0, 0.485575838633
-1.0, -0.168186971442
1.0, 0.528841925417
1.0, -0.311634022728
-1.0, -0.283596564816
1.0, 0.909484094011
-1.0, -0.568058307473
-1.0, -0.56358679696
-1.0, -0.809579462705
1.0, 0.641540419827
-1.0, -0.336675310396
-1.0, -0.889180422795
-1.0, -0.770715872186
-1.0, -0.390305298222
-1.0, -0.273872377285
-1.0, -0.183921685127
-1.0, -0.18961975286
-1.0, -0.689939686099
-1.0, -0.443345520522
1.0, 0.738849168767
-1.0, -0.626464056817
-1.0, -0.266216984454
1.0, 0.0570668244922
-1.0, 0.0227657204445
-1.0, -0.549242850841
-1.0, -0.0819050658213
1.0, 0.183000252479
1.0, 0.474052966842
1.0, 0.798477360188
1.0, 0.671111967331
-1.0, 0.44519586343
1.0, 0.423914512971
-1.0, -0.833588071081
-1.0, -0.526372390332
-1.0, -0.332228140092
1.0, -0.463206986713
1.0, 0.370906886821
-1.0, -0.433097096708
-1.0, -0.683955282828
-1.0, -0.390077182263
1.0, 0.177066297808
1.0, 0.629946898408
-1.0, -0.117216159689
-1.0, 0.066775675332
-1.0, -0.645822735382
-1.0, 0.0835813531341
-1.0, -0.0519263630508
1.0, 0.471546772554
1.0, 0.31792612845
1.0, 0.811425915895
-1.0, 0.0539223115291
1.0, 0.480501972904
-1.0, -0.804436502476
1.0, 0.461381586945
1.0, 0.91245018635
1.0, 0.266493942994
-1.0, -0.740890310557
-1.0, -0.0273279734612
1.0, 0.796386287784
1.0, 0.966768438885
-1.0, 0.452508281153
1.0, 0.871260980021
-1.0, -0.83999615951
-1.0, -0.82566014711
-1.0, -0.862114232746
-1.0, -0.615449622233
1.0, -0.593053763504
1.0, 0.157758442035
-1.0, -0.660759405047
-1.0, -0.731275154567
-1.0, -0.779878249177
-1.0, -0.0866313197912
-1.0, 0.74989863012
1.0, 0.844909827442
-1.0, 0.164590174895
-1.0, -0.627108164604
-1.0, -0.996094414082
1.0, 0.601337445776
-1.0, -0.823694713439
-1.0, -0.635552608164
-1.0, -0.760120386929
-1.0, -0.995461312965
-1.0, -0.346671548574
1.0, 0.87673008241
1.0, 0.975756026389
1.0, -0.306392421862
1.0, 0.0362979431097
1.0, 0.233928912042
1.0, 0.541201662891
-1.0, -0.830339542885
1.0, 0.348619377813
1.0, 0.846078516828
-1.0, -0.250734435076
1.0, 0.847773393958
-1.0, -0.610033419065
1.0, -0.183236758932
1.0, 0.222485641022
1.0, -0.181358393008
-1.0, 0.275069503059
