1.0, 0.81454558652
1.0, 0.863063594565
-1.0, -0.377640860973
1.0, 0.211045928015
-1.0, -0.604011495717
-1.0, -0.141470383675
-1.0, -0.915059393767
-1.0, -0.593893331072
1.0, 0.250832025494
1.0, 0.570333552357
-1.0, -0.369092344467
1.0, 0.446015750961
-1.0, -0.807869707814
1.0, 0.658245662263
1.0, 0.889001909332
1.0, 0.57168626753
-1.0, -0.677966782587
1.0, -0.589249430084
-1.0, -0.594703150778
1.0, 0.407857589032
1.0, 0.574993811521
-1.0, 0.0403531746497
-1.0, -0.180936036422
-1.0, -0.249324643144
-1.0, -0.396010942878
-1.0, -0.42226318724
-1.0, -0.516445274748
1.0, -0.824834859545
1.0, 0.845295943589
-1.0, -0.270651123253
-1.0, -0.656623270065
-1.0, -0.477122857775
-1.0, -0.308969978457
-1.0, -0.807997216782
-1.0, -0.777090945341
1.0, -0.803171037453
-1.0, -0.667539410163
-1.0, 0.368989741445
1.0, -0.0532176489901
1.0, 0.943530541579
-1.0, -0.197880370853
1.0, 0.5791662366
1.0, -0.189396022
-1.0, -0.720139802085
-1.0, 0.927975605423
1.0, 0.326978747481
-1.0, 0.313377952322
1.0, 0.357591103699
-1.0, -0.687170703906
-1.0, -0.3740073927
1.0, 0.83763021738
1.0, 0.922589226976
-1.0, 0.363886547524
-1.0, -0.251208384675
-1.0, -0.657635322882
1.0, 0.489411833699
1.0, 0.462968867346
1.0, 0.411288858696
1.0, 0.873400132374
1.0, 0.480678889199
1.0, 0.746717347165
-1.0, 0.455123975455
-1.0, 0.43320521384
1.0, 0.78175739922
1.0, -0.411183882355
-1.0, -0.877443968656
1.0, 0.833004903021
-1.0, -0.350082222017
-1.0, -0.370124101058
1.0, -0.725951318458
1.0, 0.501518879049
-1.0, -0.496592809997
1.0, 0.0644118453792
-1.0, -0.581943786007
-1.0, -0.874395216069
-1.0, -0.512278733529
1.0, 0.842103756968
-1.0, 0.72657097003
-1.0, -0.131454225677
-1.0, -0.525701581105
-1.0, -0.931145338461
-1.0, -0.655090004658
-1.0, -0.908476935626
-1.0, -0.0731880287635
1.0, 0.260545165328
1.0, 0.891307334368
1.0, -0.306784969624
-1.0, 0.355288818712
-1.0, -0.56399243463
-1.0, -0.770802022436
1.0, 0.410590771967
-1.0, 0.202520815292
-1.0, 0.474314044407
-1.0, -0.413713217086
-1.0, -0.475352804431
1.0, 0.713362283091
-1.0, -0.751786374054
1.0, 0.761133526293
1.0, 0.307827859431
-1.0, -0.402120509023
-1.0, -0.153456408695
1.0, 0.822844794875
-1.0, -0.066229086047
-1.0, -0.363986687843
