1.0, -0.664793045778
-1.0, -0.763609882703
-1.0, -0.341712288896
-1.0, -0.261801466141
-1.0, 0.694582061213
-1.0, -0.878912918476
-1.0, -0.911674954534
-1.0, -0.877575761198
1.0, -0.488502274583
-1.0, 0.180529102062
-1.0, -0.605430873548
-1.0, -0.441454567181
-1.0, -0.409657476077
-1.0, -0.337821489398
-1.0, -0.435727256511
1.0, -0.758861319882
-1.0, -0.321906671238
-1.0, -0.693588027762
1.0, -0.342781154663
1.0, -0.280844521795
-1.0, -0.236016758964
-1.0, -0.554864442798
1.0, -0.222117433732
1.0, 0.462163548481
-1.0, 0.500761941054
-1.0, -0.714175351551
-1.0, -0.474156937112
1.0, -0.297715612734
-1.0, 0.47478016619
-1.0, -0.915196947195
1.0, -0.889393659685
-1.0, -0.47358083403
-1.0, -0.0783584760558
-1.0, -0.547350228372
-1.0, -0.374232227002
-1.0, -0.380006355617
-1.0, -0.591310659198
-1.0, -0.85734402155
-1.0, -0.695888092208
-1.0, -0.769295215692
1.0, -0.703034874054
