-1.0, -0.654341313182
-1.0, -0.324142693293
-1.0, -0.924554981989
-1.0, -0.987246300072
-1.0, -0.754666250542
-1.0, -0.508306500586
-1.0, -0.50429074906
-1.0, -0.911619118799
-1.0, -0.848449912984
-1.0, -0.45548319332
-1.0, -0.851111343482
1.0, -0.312409633043
-1.0, -0.638267046871
-1.0, -0.969022213681
-1.0, -0.486787201377
-1.0, -0.691464461682
-1.0, -0.489234169818
-1.0, -0.960059458082
-1.0, -0.464200731724
-1.0, -0.941405821302
-1.0, -0.869430988244
1.0, -0.556590784765
-1.0, -0.14506016029
-1.0, -0.9322154944
-1.0, -0.820303491927
-1.0, -0.783615066791
-1.0, -0.86303615907
-1.0, -0.76644421859
-1.0, -0.934886300184
-1.0, -0.933993009995
-1.0, -0.747054316896
-1.0, -0.967716727554
-1.0, -0.916575851975
-1.0, -0.918747020305
-1.0, -0.890763784286
-1.0, -0.937345262208
-1.0, -0.884351235869
1.0, 0.25635293312
-1.0, -0.903404202871
-1.0, -0.716262886914
-1.0, -0.885795390086
-1.0, -0.819005681444
-1.0, -0.672372635568
1.0, -0.112116952199
1.0, -0.100101425183
-1.0, -0.525686986863
-1.0, -0.939862430335
1.0, 0.23357708457
1.0, 0.34872177296
-1.0, -0.694669325936
-1.0, -0.774180803072
-1.0, -0.679920500215
1.0, -0.713482671477
-1.0, -0.9010955042
1.0, -0.847312623038
-1.0, -0.457668730309
1.0, 0.344459998623
-1.0, -0.742949377312
-1.0, -0.837891004743
-1.0, -0.786384313723
-1.0, -0.852217232183
-1.0, -0.941980207878
-1.0, -0.822371767663
-1.0, -0.914218037597
-1.0, -0.454472591438
-1.0, -0.077807196759
1.0, 0.159658868652
-1.0, -0.797675480203
1.0, 0.446247979845
-1.0, -0.611767723087
-1.0, -0.889434047477
-1.0, -0.886837540473
-1.0, -0.990376148709
-1.0, -0.972643116985
-1.0, -0.814094786811
-1.0, -0.937727281694
-1.0, -0.915260784602
1.0, 0.316093192966
1.0, -0.885774021214
1.0, 0.3740312401
-1.0, -0.830655338282
-1.0, -0.808408824135
1.0, 0.788215668667
-1.0, -0.932424424552
-1.0, -0.947128477141
-1.0, -0.897161626617
1.0, 0.0653122842867
-1.0, -0.928143122566
-1.0, -0.720680620547
-1.0, -0.973448418513
-1.0, -0.670079737409
-1.0, -0.931884205696
-1.0, -0.788067616758
-1.0, -0.831493520504
-1.0, -0.984376533351
-1.0, 0.227442012718
-1.0, -0.916492268715
-1.0, -0.882856693081
-1.0, -0.901433792081
-1.0, -0.930718951028
-1.0, -0.482820856946
-1.0, -0.889220365611
-1.0, -0.776082057194
-1.0, -0.195927777629
-1.0, -0.846755701389
-1.0, -0.915363047924
-1.0, -0.944861569666
1.0, -0.633107359311
-1.0, -0.918062021723
-1.0, -0.734267911737
-1.0, -0.717919788289
-1.0, -0.517689549665
1.0, -0.146970446414
-1.0, -0.871127127069
-1.0, -0.918286896395
1.0, -0.364978425697
1.0, 0.688680411191
-1.0, -0.816868112345
-1.0, -0.944759223262
1.0, -0.513905474939
-1.0, -0.729813262205
-1.0, -0.317432388754
1.0, -0.480678884291
-1.0, -0.834464715913
-1.0, -0.9201609369
-1.0, -0.269113895768
-1.0, -0.404643243928
-1.0, -0.88430717236
-1.0, -0.949606368885
-1.0, -0.854034087213
-1.0, -0.327241007911
1.0, -0.741015371117
-1.0, -0.711204828402
-1.0, -0.961455483989
-1.0, -0.727597651868
1.0, -0.820227582425
-1.0, -0.212115294221
-1.0, -0.972436509392
-1.0, -0.814682055456
-1.0, -0.953439760441
-1.0, -0.893333229271
-1.0, -0.863750187265
-1.0, -0.487362065143
-1.0, -0.95398746036
-1.0, -0.701501343969
1.0, -0.341114466142
-1.0, -0.555006853191
1.0, -0.929829698729
1.0, 0.0906905343505
-1.0, -0.815612564495
1.0, -0.313274066775
-1.0, -0.923097446425
1.0, -0.345845179769
1.0, 0.784242921816
1.0, 0.022191931254
-1.0, -0.815915293028
-1.0, -0.918541437306
1.0, 0.394596125858
-1.0, -0.639238095846
-1.0, -0.815585135389
-1.0, -0.964640124816
-1.0, -0.671662786214
-1.0, -0.931022780536
-1.0, -0.725343485142
-1.0, -0.984706679989
-1.0, -0.821601262777
-1.0, -0.743085714954
-1.0, -0.959452609184
-1.0, -0.959749251808
-1.0, -0.889917995514
-1.0, -0.817666008047
-1.0, -0.82990435131
-1.0, -0.9722741674
-1.0, -0.695586729076
-1.0, -0.87658381839
-1.0, -0.823586022638
-1.0, -0.801169773808
-1.0, -0.725830368363
-1.0, -0.926514506577
1.0, -0.926034207685
1.0, 0.00319483024352
1.0, 0.180456710907
1.0, 0.909759406826
-1.0, -0.877141239744
-1.0, -0.996602364302
-1.0, -0.920601378302
1.0, -0.385758536117
-1.0, -0.799925866563
-1.0, -0.866414376957
-1.0, -0.830894226161
-1.0, -0.539204111313
-1.0, -0.84801193187
1.0, -0.71737787766
-1.0, -0.855910384466
-1.0, -0.901027753038
-1.0, -0.963798394304
-1.0, -0.559186316971
-1.0, -0.839682323987
-1.0, -0.865091497435
-1.0, -0.535806866721
1.0, -0.690449253342
-1.0, -0.925933180245
-1.0, -0.118138740752
-1.0, -0.956631510311
1.0, 0.31762522654
-1.0, -0.957187133062
-1.0, -0.850622309973
-1.0, -0.682795375535
1.0, 0.154907866743
-1.0, -0.871447762428
-1.0, -0.962055673982
-1.0, 0.146761067531
-1.0, -0.778394010119
-1.0, -0.647317288541
