1.0, 0.941746397884
-1.0, -0.999541926661
-1.0, -0.986979655708
-1.0, -0.99999998714
-1.0, -0.999888376919
-1.0, -0.999999973738
-1.0, -0.989874387141
-1.0, -0.953419854572
1.0, -0.999999662488
-1.0, -0.999999043291
-1.0, -0.947342081345
-1.0, -0.999999998764
-1.0, -0.99931482867
-1.0, -0.99709281897
-1.0, -0.99993094115
1.0, 0.947035550809
-1.0, -0.999531223784
-1.0, -0.999952652704
-1.0, -0.994762108151
-1.0, -0.999999999151
-1.0, -0.947655894335
-1.0, -0.943295191727
-1.0, -0.968061221437
-1.0, -0.999346000875
-1.0, -0.999999999976
-1.0, -0.993333368971
-1.0, -0.999833150037
-1.0, -0.999673668442
-1.0, -0.999999481734
1.0, 0.888356476005
-1.0, -0.999999884674
1.0, 0.926360503953
1.0, 0.932739132924
-1.0, -0.999999984041
-1.0, -0.999999379015
-1.0, -0.992565853893
-1.0, -0.999998370152
-1.0, -0.98448018414
-1.0, -0.999999996841
-1.0, -0.999999384152
1.0, -0.999893239775
-1.0, -0.991038132874
-1.0, -0.954608227096
-1.0, -0.999999999988
-1.0, -0.999992719994
-1.0, -0.999972518526
-1.0, -0.907167099094
1.0, -0.999999891122
-1.0, -0.999966783723
-1.0, -0.999999999925
-1.0, -0.999972632219
1.0, 0.920972672711
-1.0, -0.968659061074
-1.0, -0.999946488217
-1.0, -0.999999203134
-1.0, -0.963937657238
-1.0, -0.988137833525
-1.0, -0.999999999999
1.0, 0.990052999706
-1.0, -0.991610910964
1.0, 0.956750089499
-1.0, -0.99999862658
-1.0, -0.999997058012
-1.0, -0.985432304291
-1.0, -0.999587213281
-1.0, -0.942891257398
-1.0, -0.988044859578
-1.0, -0.999996428413
-1.0, -0.999889052238
-1.0, -0.999999539556
-1.0, -0.999999334189
-1.0, -0.999998066744
-1.0, -0.999999995761
-1.0, -0.99236618211
-1.0, -0.998360420668
-1.0, -0.999985759526
-1.0, -0.982217203822
-1.0, -0.99999999878
-1.0, -0.999713378937
-1.0, -0.999999167188
-1.0, -0.99607382161
-1.0, -0.999462774607
-1.0, -0.999999999654
-1.0, -0.999980406092
1.0, 0.99929722743
-1.0, -0.948394591638
-1.0, -0.999647557164
-1.0, -0.999999983647
-1.0, -0.999967585115
-1.0, -0.999999983784
-1.0, -0.999969848403
-1.0, -0.93560966292
1.0, 0.928751514692
-1.0, -0.999999988058
-1.0, -0.999982272558
-1.0, -0.999999956144
1.0, 0.937597393553
-1.0, -0.999971529566
-1.0, -0.985938981384
-1.0, -0.999999792515
-1.0, -0.999971648498
-1.0, -0.999980869576
-1.0, -0.999998952716
-1.0, -0.910678204286
-1.0, -0.998994274529
-1.0, -0.997112867635
-1.0, -0.99415179723
-1.0, -0.999999987654
-1.0, -0.999795016114
-1.0, -0.967078905872
-1.0, -0.999151929911
-1.0, -0.991150173784
-1.0, -0.999989115201
-1.0, -0.999906500835
-1.0, -0.999986904579
-1.0, -0.999999721748
1.0, -0.999950826822
-1.0, -0.999986651517
1.0, 0.96268045948
-1.0, -0.99999460547
-1.0, -0.964253837485
-1.0, -0.999985297564
-1.0, -0.998938370354
-1.0, -0.999999990443
-1.0, -0.999992217361
-1.0, -0.999995882439
-1.0, -0.999741458216
-1.0, -0.999968931185
-1.0, -0.999889882082
-1.0, -0.995024670062
-1.0, -0.999989316541
-1.0, -0.99627007163
-1.0, -0.999776447813
1.0, 0.975870986972
-1.0, -0.999993547204
