-1.0, -0.83321967651
1.0, 0.611403551377
-1.0, -0.998260235073
-1.0, -0.86099340595
-1.0, -0.615954007096
-1.0, -0.188302042382
-1.0, -0.997942567838
1.0, 0.535355412281
-1.0, -0.981248878888
1.0, 0.721972837711
-1.0, -0.700426836483
1.0, 0.643524580743
-1.0, -0.96221075142
-1.0, -0.898453623382
1.0, 0.259829867748
-1.0, -0.807157994799
-1.0, -0.987647340918
-1.0, -0.989684240225
1.0, 0.929187189654
-1.0, -0.668364867869
-1.0, -0.892115592369
-1.0, -0.99678741075
-1.0, -0.542830424178
1.0, 0.0195666807562
-1.0, -0.999827710498
-1.0, -0.975645888259
-1.0, -0.91122381863
1.0, 0.763002896443
1.0, 0.951884658158
1.0, 0.951564172393
1.0, 0.868152730343
-1.0, -0.881662216988
1.0, 0.646885461798
-1.0, -0.843531093999
-1.0, -0.864444516756
-1.0, -0.921213037913
-1.0, -0.88560859201
1.0, 0.985671616317
-1.0, -0.946701497528
-1.0, -0.962558681091
1.0, 0.805755455788
-1.0, -0.993514003407
-1.0, -0.99826984795
-1.0, -0.854017674603
-1.0, -0.796212297159
-1.0, -0.875447768686
-1.0, -0.928210754429
1.0, 0.00956430923211
-1.0, -0.984403588866
1.0, 0.694763756479
-1.0, -0.974065280231
-1.0, -0.98177407029
-1.0, -0.998994879197
1.0, 0.613339295643
-1.0, -0.853481143677
-1.0, -0.997485710533
-1.0, -0.99763668234
-1.0, -0.983356633874
-1.0, -0.951471916178
-1.0, -0.276028297415
-1.0, -0.997500967475
-1.0, -0.707773886398
-1.0, -0.994441184016
-1.0, -0.989436752738
-1.0, -0.935105411465
1.0, 0.584648794298
-1.0, -0.994076708819
-1.0, -0.990660700579
-1.0, -0.739029214209
1.0, 0.51037717628
-1.0, -0.977285612707
-1.0, -0.9997251988
1.0, 0.938352645169
1.0, 0.884331960207
-1.0, -0.957034780064
-1.0, -0.999691195071
-1.0, -0.99930376227
-1.0, -0.550733324275
-1.0, -0.999792437725
-1.0, -0.999912190512
-1.0, -0.851224657093
-1.0, -0.971010693179
-1.0, -0.96755069092
-1.0, -0.798768774353
-1.0, -0.998167464067
-1.0, -0.999323905145
-1.0, -0.995004156354
-1.0, 0.147299077597
-1.0, -0.978323953491
-1.0, -0.882551214572
-1.0, -0.9013112167
-1.0, -0.838002447763
-1.0, -0.998062945897
-1.0, -0.978264830723
-1.0, -0.839361238987
1.0, 0.0678743313013
-1.0, -0.999798482929
-1.0, -0.999079829264
1.0, 0.823814682163
-1.0, -0.985777355682
-1.0, -0.461204217477
-1.0, -0.986430575512
-1.0, -0.974274191608
-1.0, -0.924181337083
-1.0, -0.999548879018
-1.0, -0.948156719314
-1.0, -0.979332740851
-1.0, -0.991801165089
-1.0, -0.400949290585
-1.0, -0.952106553499
-1.0, -0.969374654047
-1.0, -0.723668070666
-1.0, -0.815396519248
1.0, 0.917481986453
-1.0, -0.998576853289
-1.0, -0.977522362067
-1.0, -0.958784170681
1.0, 0.735724312096
1.0, 0.901444150294
-1.0, -0.897145144705
-1.0, -0.501327412359
-1.0, -0.934086806175
1.0, 0.661797352665
-1.0, -0.893170902778
-1.0, -0.967612931241
-1.0, -0.992923680099
-1.0, -0.930992740471
-1.0, -0.862313767602
1.0, 0.701403821036
-1.0, -0.907602117663
-1.0, -0.957773001281
-1.0, -0.930104238106
-1.0, -0.552063675026
-1.0, -0.403140596008
-1.0, -0.986586186743
-1.0, -0.986031139016
-1.0, -0.962047528151
-1.0, 0.293000849721
-1.0, -0.587625740152
1.0, 0.205899460148
-1.0, -0.999972901309
-1.0, -0.897514256202
-1.0, -0.987263079928
