1.0, -0.873173357137
1.0, 0.51973226501
1.0, 0.992015240648
1.0, 0.214847411822
1.0, 0.467042328096
1.0, 0.244346275612
1.0, 0.599930161801
-1.0, 0.911454023217
-1.0, 0.869583381569
1.0, 0.869271422904
1.0, 0.786737287159
1.0, 0.80755330284
1.0, 0.738346027075
-1.0, 0.669546471132
1.0, 0.696780852729
-1.0, 0.658859481938
-1.0, 0.0386444621313
1.0, -0.857420149676
-1.0, -0.566191032785
-1.0, -0.523961056323
-1.0, 0.997376333487
-1.0, 0.306044828998
-1.0, 0.911887524233
1.0, -0.0242299161518
-1.0, 0.390411203041
1.0, 0.984962081813
1.0, 0.360532710302
1.0, 0.736714810194
1.0, -0.123339397412
-1.0, -0.667537405487
-1.0, -0.292430558598
1.0, 0.691296323328
-1.0, 0.973588888992
-1.0, 0.466134036783
1.0, 0.0504472410397
1.0, 0.700709239194
1.0, 0.315073010427
1.0, 0.719227286864
1.0, 0.840597024852
1.0, 0.823715413074
1.0, 0.619866963133
