-1.0, -0.982950919013
-1.0, -0.64730141269
-1.0, -0.389761601492
-1.0, -0.172084912284
1.0, -0.423993957509
1.0, 0.056336697111
-1.0, -0.874195958069
-1.0, -0.141187897597
-1.0, -0.87723141877
-1.0, -0.245530814146
-1.0, -0.505504140913
1.0, -0.25580085006
-1.0, -0.997247161317
-1.0, -0.995874739618
-1.0, -0.716060633133
-1.0, -0.782863412234
-1.0, -0.337263684707
-1.0, 0.705489113193
-1.0, -0.319441636987
-1.0, -0.962579281692
-1.0, 0.0595277677562
-1.0, -0.96753005215
-1.0, -0.792267597474
-1.0, -0.717972677394
1.0, -0.173778661805
-1.0, -0.365722863765
1.0, -0.723963987057
1.0, -0.664949921478
1.0, -0.0530064272523
1.0, -0.593389524864
-1.0, -0.985602920506
-1.0, -0.901319177597
1.0, -0.999422790008
-1.0, -0.996226641067
-1.0, -0.996315800649
1.0, 0.738540974579
1.0, 0.453710250302
-1.0, -0.999930625057
-1.0, -0.979221663978
-1.0, 0.382071378032
-1.0, -0.703931083229
