-1.0, -0.795615606992
-1.0, -0.909557658775
1.0, 0.280110166153
1.0, 0.509240487241
1.0, -0.00622069095202
1.0, 0.350594684374
1.0, -0.294522093679
-1.0, -0.309775590537
1.0, 0.510444083637
1.0, 0.2806919419
1.0, -0.338056996454
1.0, 0.662977336959
-1.0, -0.841414388856
1.0, 0.436637975362
-1.0, -0.725278291861
1.0, 0.837705667491
1.0, 0.902586170439
1.0, 0.90701195196
-1.0, -0.960301525031
-1.0, -0.83757926598
1.0, 0.455124167941
-1.0, -0.838838982316
1.0, 0.861515628908
-1.0, -0.942722567314
1.0, 0.955991798252
1.0, 0.202146577793
-1.0, -0.942927420699
-1.0, -0.908346503941
1.0, 0.289631881454
-1.0, -0.661780870372
1.0, 0.0560241695057
1.0, 0.259102603502
1.0, -0.454427559473
1.0, 0.557879845143
1.0, -0.179187470125
-1.0, -0.605592461546
-1.0, -0.622624894193
-1.0, -0.774884605714
1.0, 0.4088746962
1.0, 0.408291163324
-1.0, -0.225819447827
1.0, 0.648305297463
-1.0, -0.788545068733
-1.0, -0.863643808178
1.0, 0.694986285131
1.0, 0.669119551343
-1.0, -0.580648807197
-1.0, 0.33151100573
-1.0, -0.459317031017
1.0, 0.860384789474
-1.0, -0.999271832946
-1.0, -0.412204428736
1.0, 0.639128468479
-1.0, -0.947081844296
1.0, 0.199488743586
-1.0, -0.639540780668
-1.0, -0.808506895968
-1.0, -0.331083683786
-1.0, -0.92074060167
-1.0, -0.833399140831
1.0, 0.283508022276
-1.0, -0.925076133989
1.0, 0.850773920834
-1.0, -0.519287422577
1.0, 0.115899636121
-1.0, -0.595743365719
-1.0, -0.195299823521
1.0, 0.763600931489
1.0, 0.573268030389
-1.0, -0.979411281832
-1.0, -0.474079885111
1.0, 0.517776009799
1.0, 0.946131791188
1.0, 0.979351296515
-1.0, -0.65789134153
1.0, 0.562128627077
-1.0, -0.51093299394
1.0, 0.374944264587
1.0, 0.914342503979
-1.0, 0.265880475143
-1.0, -0.926740013422
1.0, 0.697983038444
-1.0, -0.707025204677
-1.0, -0.781040629939
1.0, 0.168198121225
1.0, 0.285037327753
-1.0, -0.343126443341
-1.0, -0.853690241911
1.0, 0.729329052679
1.0, 0.63931456561
1.0, 0.428362670558
-1.0, 0.107559372003
1.0, 0.218456845722
1.0, 0.863879176608
-1.0, -0.375327751011
1.0, 0.688204965167
-1.0, -0.592296299261
-1.0, -0.996562801287
-1.0, -0.772360478032
-1.0, -0.711411522288
-1.0, -0.753179922122
1.0, 0.402805491297
-1.0, -0.753033825751
-1.0, -0.671577630432
1.0, 0.289692282879
-1.0, -0.145595133924
-1.0, -0.569615388869
-1.0, -0.622143111859
1.0, 0.593785777446
