1.0, 0.848395458669
1.0, 0.827048614672
1.0, 0.789625694683
1.0, 0.778078766924
1.0, 0.774234564032
-1.0, 0.760842765998
1.0, 0.742248376288
1.0, 0.696331103083
-1.0, 0.69900139877
1.0, 0.695809433509
1.0, 0.674177323339
1.0, 0.632409404272
1.0, 0.208253406523
-1.0, 0.256513849958
1.0, 0.609943060353
1.0, 0.848415786295
1.0, 0.846217409752
1.0, 0.70259254018
1.0, 0.892113914746
1.0, 0.773604399759
1.0, 0.806628026894
1.0, 0.795208552244
-1.0, 0.78128565719
1.0, 0.744878824656
1.0, 0.732771347676
-1.0, 0.616499001651
1.0, 0.623418993595
-1.0, 0.883938535799
-1.0, 0.804948736709
1.0, 0.53826766472
1.0, 0.82578721702
1.0, 0.673782239917
1.0, 0.845818205499
1.0, 0.829432062958
1.0, 0.852026393859
1.0, 0.814068741192
1.0, 0.748931319911
