-1.0, -0.999940486204
-1.0, -0.809878123608
-1.0, -0.999990408742
-1.0, -0.478876078856
-1.0, -0.992461532053
-1.0, -0.999480266894
-1.0, -0.989017428271
-1.0, -0.999999281425
-1.0, 0.568257143247
-1.0, -0.999990189498
-1.0, -0.997050346747
1.0, -0.997164912487
-1.0, -0.65670569382
-1.0, -0.913979807917
-1.0, 0.991866170001
-1.0, -0.507542592817
-1.0, -0.999869515683
-1.0, -0.410181893259
-1.0, -0.957688437342
-1.0, -0.96692453008
-1.0, -0.838102697413
1.0, -0.806250402564
-1.0, 0.789869794117
-1.0, -0.43953766646
1.0, -0.973751212343
1.0, -0.975788106342
-1.0, -0.936906140666
-1.0, -0.999990203474
1.0, -0.853733229881
1.0, 0.9820019328
1.0, -0.999998380204
1.0, -0.981082029769
1.0, -0.915919731576
1.0, -0.928152083955
-1.0, -0.858055530895
-1.0, -0.999517585359
