-1.0, 0.753487845821
-1.0, 0.879108574194
-1.0, 0.956412294583
-1.0, 0.336165448844
-1.0, -0.996321148413
-1.0, 0.456398248345
-1.0, 0.795075212299
1.0, -0.642232960152
-1.0, 0.986974781845
-1.0, 0.282208430603
1.0, 0.942879890143
1.0, 0.747971272695
1.0, -0.417599494958
-1.0, -0.886502827265
-1.0, -0.804753481226
-1.0, -0.842423222714
-1.0, 0.237447660881
-1.0, -0.354229819929
-1.0, -0.00378982946907
-1.0, 0.99576383826
-1.0, 0.379180741503
-1.0, -0.987674342183
-1.0, -0.988678918069
1.0, -0.946327580717
-1.0, -0.453420512858
1.0, -0.0432144954554
-1.0, 0.683707978214
-1.0, 0.939254885974
-1.0, 0.0351747650332
-1.0, 0.78563438938
-1.0, -0.183650936834
-1.0, -0.98968843763
-1.0, 0.477914362262
-1.0, 0.277995057272
1.0, -0.136662657029
1.0, 0.429520600612
