-1.0, -0.85301941881
1.0, 0.639989006892
1.0, -0.0496695222668
-1.0, -0.198655254349
1.0, -0.344810454719
-1.0, -0.314086951106
1.0, 0.545102678199
1.0, -0.062527365988
1.0, 0.341127061482
1.0, 0.664499648902
1.0, 0.285213559936
1.0, 0.554140717896
-1.0, 0.345440075198
1.0, 0.104939215341
1.0, 0.699975899608
1.0, 0.764626402904
1.0, 0.90044943747
-1.0, 0.107782216275
1.0, 0.674866609225
-1.0, -0.42219448653
1.0, 0.360529718029
1.0, 0.925209158836
1.0, 0.950051136521
1.0, 0.699146797747
1.0, 0.823834108269
-1.0, 0.722097915659
1.0, 0.595533477218
-1.0, -0.418703159422
1.0, 0.0335896053288
1.0, 0.1008380307
1.0, -0.337825872035
-1.0, 0.416393213974
1.0, 0.644159036403
-1.0, -0.119423543208
-1.0, 0.0244531058624
-1.0, -0.0335289800905
1.0, -0.0435305376268
1.0, 0.277361050055
-1.0, 0.670415726196
1.0, 0.275336078155
1.0, 0.837333946743
1.0, 0.718697361244
-1.0, 0.853372197562
1.0, 0.749414821091
1.0, 0.589575723531
1.0, 0.928738311731
1.0, 0.872575713867
1.0, 0.893723670082
1.0, 0.829812354211
1.0, 0.819369875754
1.0, 0.720437586839
-1.0, 0.599168099251
1.0, 0.691904326472
1.0, -0.697717811123
1.0, 0.319868851733
-1.0, -0.342081344644
1.0, 0.400475650978
-1.0, -0.661557940093
1.0, 0.698843287759
-1.0, -0.124841458664
-1.0, 0.2931068252
-1.0, 0.582882937494
-1.0, -0.219969674669
-1.0, -0.303892271484
-1.0, -0.366872388503
1.0, -0.309538807314
-1.0, -0.514480134634
-1.0, -0.632896048626
1.0, 0.897621291685
1.0, 0.589673928479
1.0, 0.380429083056
1.0, 0.313872996447
-1.0, 0.45490305189
1.0, 0.262526154545
-1.0, 0.388963089985
1.0, 0.895136824709
1.0, 0.915735006947
-1.0, 0.944783612271
1.0, 0.878642450075
1.0, 0.248208661877
1.0, 0.633206665508
-1.0, -0.521059987832
-1.0, -0.561916204539
-1.0, -0.693044014161
-1.0, -0.204600189907
-1.0, -0.774197159149
1.0, -0.0910262676198
1.0, 0.777290459034
1.0, 0.241281415705
1.0, 0.381553894076
-1.0, 0.356097246923
1.0, 0.383390771503
1.0, 0.537963760479
1.0, 0.516137869506
1.0, 0.65582312052
-1.0, 0.822656317402
1.0, 0.276431012621
1.0, 0.483526300716
1.0, 0.865826079614
1.0, 0.860367844978
1.0, 0.924414254862
1.0, 0.904283794122
1.0, 0.889176427489
1.0, 0.845809776713
1.0, 0.722203286539
